Date.Time,Creek,RUN2_GW,RUN2_Pool,NAC2_GW,Ditch1_GW
7/15/2023 12:20,0.745,1.49,1.333,1.441,1.264
7/15/2023 12:30,0.662,1.491,1.333,1.443,1.261
7/15/2023 12:40,0.585,1.491,1.333,1.441,1.259
7/15/2023 12:50,0.498,1.492,1.334,1.441,1.259
7/15/2023 13:00,0.455,1.49,1.335,1.439,1.257
7/15/2023 13:10,0.376,1.491,1.337,1.44,1.256
7/15/2023 13:20,0.296,1.49,1.339,1.439,1.257
7/15/2023 13:30,0.224,1.491,1.343,1.439,1.259
7/15/2023 13:40,0.162,1.49,1.343,1.437,1.256
7/15/2023 13:50,0.087,1.489,1.343,1.436,1.254
7/15/2023 14:00,0.02,1.489,1.346,1.436,1.254
7/15/2023 14:10,-0.045,1.49,1.346,1.436,1.253
7/15/2023 14:20,-0.094,1.49,1.345,1.434,1.252
7/15/2023 14:30,-0.156,1.489,1.347,1.432,1.248
7/15/2023 14:40,-0.21,1.489,1.348,1.434,1.248
7/15/2023 14:50,-0.251,1.488,1.347,1.432,1.247
7/15/2023 15:00,-0.281,1.488,1.349,1.43,1.246
7/15/2023 15:10,-0.298,1.488,1.351,1.43,1.246
7/15/2023 15:20,-0.3,1.486,1.349,1.427,1.243
7/15/2023 15:30,-0.303,1.484,1.35,1.428,1.242
7/15/2023 15:40,-0.303,1.486,1.349,1.428,1.242
7/15/2023 15:50,-0.31,1.489,1.352,1.429,1.244
7/15/2023 16:00,-0.318,1.487,1.348,1.426,1.242
7/15/2023 16:10,-0.324,1.486,1.348,1.426,1.242
7/15/2023 16:20,-0.297,1.486,1.348,1.426,1.242
7/15/2023 16:30,-0.306,1.484,1.347,1.425,1.241
7/15/2023 16:40,-0.299,1.485,1.347,1.427,1.24
7/15/2023 16:50,-0.293,1.486,1.341,1.426,1.24
7/15/2023 17:00,-0.293,1.483,1.34,1.427,1.24
7/15/2023 17:10,-0.292,1.487,1.34,1.428,1.24
7/15/2023 17:20,-0.291,1.484,1.34,1.426,1.239
7/15/2023 17:30,-0.292,1.483,1.338,1.425,1.239
7/15/2023 17:40,-0.29,1.485,1.338,1.427,1.238
7/15/2023 17:50,-0.289,1.485,1.338,1.429,1.24
7/15/2023 18:00,-0.292,1.486,1.336,1.43,1.239
7/15/2023 18:10,-0.292,1.485,1.335,1.427,1.236
7/15/2023 18:20,-0.292,1.483,1.334,1.427,1.236
7/15/2023 18:30,-0.292,1.482,1.334,1.429,1.235
7/15/2023 18:40,-0.292,1.486,1.333,1.428,1.234
7/15/2023 18:50,-0.293,1.484,1.332,1.428,1.234
7/15/2023 19:00,-0.293,1.484,1.33,1.429,1.234
7/15/2023 19:10,-0.292,1.485,1.333,1.427,1.235
7/15/2023 19:20,-0.292,1.484,1.335,1.427,1.233
7/15/2023 19:30,-0.188,1.485,1.333,1.429,1.235
7/15/2023 19:40,-0.047,1.486,1.334,1.431,1.236
7/15/2023 19:50,0.102,1.485,1.332,1.43,1.233
7/15/2023 20:00,0.238,1.484,1.328,1.43,1.233
7/15/2023 20:10,0.365,1.485,1.328,1.429,1.234
7/15/2023 20:20,0.485,1.483,1.326,1.429,1.233
7/15/2023 20:30,0.62,1.484,1.326,1.431,1.232
7/15/2023 20:40,0.734,1.485,1.327,1.432,1.233
7/15/2023 20:50,0.842,1.484,1.324,1.431,1.234
7/15/2023 21:00,0.941,1.484,1.323,1.431,1.236
7/15/2023 21:10,1.044,1.488,1.326,1.434,1.241
7/15/2023 21:20,1.123,1.484,1.324,1.431,1.242
7/15/2023 21:30,1.198,1.486,1.322,1.433,1.247
7/15/2023 21:40,1.26,1.487,1.324,1.433,1.252
7/15/2023 21:50,1.304,1.485,1.324,1.432,1.254
7/15/2023 22:00,1.345,1.486,1.324,1.434,1.267
7/15/2023 22:10,1.38,1.485,1.32,1.433,1.286
7/15/2023 22:20,1.411,1.484,1.323,1.434,1.307
7/15/2023 22:30,1.438,1.486,1.325,1.436,1.332
7/15/2023 22:40,1.459,1.485,1.328,1.437,1.355
7/15/2023 22:50,1.474,1.483,1.333,1.438,1.379
7/15/2023 23:00,1.485,1.487,1.341,1.448,1.401
7/15/2023 23:10,1.488,1.484,1.345,1.466,1.417
7/15/2023 23:20,1.483,1.487,1.352,1.484,1.437
7/15/2023 23:30,1.465,1.485,1.357,1.49,1.444
7/15/2023 23:40,1.441,1.485,1.364,1.488,1.451
7/15/2023 23:50,1.411,1.485,1.368,1.482,1.45
7/16/2023 0:00,1.375,1.487,1.373,1.479,1.448
7/16/2023 0:10,1.324,1.488,1.375,1.475,1.434
7/16/2023 0:20,1.259,1.489,1.376,1.474,1.42
7/16/2023 0:30,1.169,1.488,1.373,1.472,1.391
7/16/2023 0:40,1.051,1.491,1.371,1.472,1.357
7/16/2023 0:50,0.926,1.49,1.368,1.469,1.331
7/16/2023 1:00,0.841,1.492,1.368,1.47,1.312
7/16/2023 1:10,0.733,1.49,1.363,1.468,1.296
7/16/2023 1:20,0.644,1.492,1.359,1.468,1.284
7/16/2023 1:30,0.548,1.493,1.359,1.466,1.277
7/16/2023 1:40,0.454,1.491,1.357,1.467,1.271
7/16/2023 1:50,0.37,1.492,1.355,1.467,1.267
7/16/2023 2:00,0.286,1.494,1.356,1.468,1.265
7/16/2023 2:10,0.197,1.495,1.354,1.47,1.265
7/16/2023 2:20,0.114,1.492,1.351,1.467,1.259
7/16/2023 2:30,0.041,1.494,1.35,1.465,1.26
7/16/2023 2:40,-0.031,1.493,1.348,1.466,1.26
7/16/2023 2:50,-0.096,1.495,1.347,1.466,1.26
7/16/2023 3:00,-0.157,1.495,1.345,1.465,1.259
7/16/2023 3:10,-0.208,1.495,1.344,1.463,1.257
7/16/2023 3:20,-0.242,1.492,1.342,1.462,1.255
7/16/2023 3:30,-0.262,1.495,1.342,1.465,1.257
7/16/2023 3:40,-0.275,1.496,1.343,1.464,1.258
7/16/2023 3:50,-0.28,1.493,1.34,1.461,1.255
7/16/2023 4:00,-0.284,1.495,1.34,1.46,1.256
7/16/2023 4:10,-0.286,1.496,1.34,1.463,1.255
7/16/2023 4:20,-0.29,1.495,1.337,1.46,1.253
7/16/2023 4:30,-0.29,1.495,1.336,1.46,1.255
7/16/2023 4:40,-0.294,1.495,1.334,1.458,1.255
7/16/2023 4:50,-0.292,1.494,1.335,1.459,1.258
7/16/2023 5:00,-0.294,1.494,1.334,1.457,1.254
7/16/2023 5:10,-0.294,1.494,1.334,1.46,1.257
7/16/2023 5:20,-0.296,1.494,1.335,1.455,1.254
7/16/2023 5:30,-0.298,1.492,1.333,1.457,1.254
7/16/2023 5:40,-0.298,1.494,1.333,1.459,1.255
7/16/2023 5:50,-0.3,1.492,1.33,1.455,1.255
7/16/2023 6:00,-0.3,1.492,1.331,1.457,1.255
7/16/2023 6:10,-0.301,1.493,1.331,1.456,1.254
7/16/2023 6:20,-0.299,1.491,1.329,1.455,1.254
7/16/2023 6:30,-0.299,1.491,1.329,1.455,1.254
7/16/2023 6:40,-0.297,1.494,1.331,1.458,1.256
7/16/2023 6:50,-0.301,1.491,1.328,1.46,1.253
7/16/2023 7:00,-0.299,1.495,1.33,1.463,1.255
7/16/2023 7:10,-0.299,1.494,1.33,1.463,1.254
7/16/2023 7:20,-0.299,1.494,1.33,1.463,1.254
7/16/2023 7:30,-0.298,1.496,1.331,1.464,1.256
7/16/2023 7:40,-0.298,1.492,1.329,1.461,1.255
7/16/2023 7:50,-0.3,1.492,1.329,1.461,1.257
7/16/2023 8:00,-0.298,1.492,1.33,1.462,1.258
7/16/2023 8:10,-0.297,1.494,1.328,1.46,1.258
7/16/2023 8:20,-0.297,1.493,1.33,1.458,1.258
7/16/2023 8:30,-0.299,1.492,1.33,1.459,1.259
7/16/2023 8:40,-0.299,1.492,1.327,1.457,1.257
7/16/2023 8:50,-0.252,1.491,1.326,1.455,1.258
7/16/2023 9:00,-0.102,1.492,1.327,1.455,1.255
7/16/2023 9:10,0.052,1.489,1.326,1.454,1.255
7/16/2023 9:20,0.183,1.491,1.327,1.455,1.256
7/16/2023 9:30,0.322,1.49,1.328,1.453,1.258
7/16/2023 9:40,0.425,1.489,1.33,1.454,1.256
7/16/2023 9:50,0.537,1.487,1.329,1.452,1.255
7/16/2023 10:00,0.65,1.488,1.329,1.452,1.256
7/16/2023 10:10,0.745,1.486,1.326,1.451,1.255
7/16/2023 10:20,0.829,1.488,1.329,1.452,1.258
7/16/2023 10:30,0.914,1.489,1.327,1.452,1.26
7/16/2023 10:40,0.974,1.489,1.325,1.452,1.264
7/16/2023 10:50,1.024,1.488,1.323,1.447,1.265
7/16/2023 11:00,1.063,1.488,1.323,1.449,1.267
7/16/2023 11:10,1.098,1.49,1.324,1.45,1.269
7/16/2023 11:20,1.105,1.487,1.322,1.448,1.269
7/16/2023 11:30,1.097,1.488,1.325,1.449,1.273
7/16/2023 11:40,1.121,1.488,1.325,1.45,1.273
7/16/2023 11:50,1.103,1.489,1.326,1.454,1.277
7/16/2023 12:00,1.053,1.491,1.326,1.459,1.276
7/16/2023 12:10,1.035,1.494,1.33,1.464,1.275
7/16/2023 12:20,1.01,1.497,1.329,1.465,1.276
7/16/2023 12:30,0.981,1.501,1.334,1.47,1.278
7/16/2023 12:40,0.927,1.506,1.333,1.472,1.277
7/16/2023 12:50,0.867,1.509,1.335,1.472,1.277
7/16/2023 13:00,0.803,1.514,1.338,1.473,1.276
7/16/2023 13:10,0.765,1.517,1.335,1.473,1.273
7/16/2023 13:20,0.68,1.52,1.336,1.471,1.273
7/16/2023 13:30,0.598,1.519,1.335,1.469,1.269
7/16/2023 13:40,0.553,1.521,1.336,1.471,1.27
7/16/2023 13:50,0.488,1.521,1.334,1.472,1.267
7/16/2023 14:00,0.388,1.52,1.335,1.471,1.267
7/16/2023 14:10,0.328,1.52,1.337,1.472,1.267
7/16/2023 14:20,0.256,1.522,1.337,1.472,1.269
7/16/2023 14:30,0.184,1.521,1.337,1.472,1.267
7/16/2023 14:40,0.112,1.522,1.337,1.474,1.269
7/16/2023 14:50,0.07,1.526,1.34,1.476,1.271
7/16/2023 15:00,0.051,1.529,1.342,1.473,1.269
7/16/2023 15:10,0.03,1.532,1.343,1.474,1.272
7/16/2023 15:20,-0.005,1.533,1.346,1.474,1.271
7/16/2023 15:30,-0.044,1.536,1.344,1.476,1.273
7/16/2023 15:40,-0.076,1.536,1.344,1.475,1.271
7/16/2023 15:50,-0.081,1.541,1.346,1.477,1.272
7/16/2023 16:00,-0.079,1.541,1.347,1.475,1.273
7/16/2023 16:10,-0.093,1.543,1.347,1.477,1.274
7/16/2023 16:20,-0.12,1.54,1.346,1.474,1.27
7/16/2023 16:30,-0.145,1.538,1.345,1.474,1.271
7/16/2023 16:40,-0.168,1.54,1.345,1.474,1.271
7/16/2023 16:50,-0.185,1.538,1.34,1.472,1.27
7/16/2023 17:00,-0.197,1.538,1.344,1.473,1.272
7/16/2023 17:10,-0.21,1.535,1.342,1.471,1.27
7/16/2023 17:20,-0.218,1.537,1.343,1.474,1.272
7/16/2023 17:30,-0.228,1.534,1.338,1.471,1.268
7/16/2023 17:40,-0.237,1.534,1.341,1.471,1.269
7/16/2023 17:50,-0.24,1.532,1.339,1.473,1.271
7/16/2023 18:00,-0.244,1.531,1.34,1.473,1.273
7/16/2023 18:10,-0.244,1.533,1.34,1.475,1.273
7/16/2023 18:20,-0.222,1.534,1.341,1.476,1.275
7/16/2023 18:30,-0.189,1.533,1.341,1.476,1.275
7/16/2023 18:40,-0.152,1.536,1.343,1.477,1.273
7/16/2023 18:50,-0.117,1.539,1.342,1.477,1.275
7/16/2023 19:00,-0.092,1.541,1.346,1.477,1.275
7/16/2023 19:10,-0.053,1.544,1.346,1.478,1.278
7/16/2023 19:20,-0.04,1.544,1.347,1.475,1.275
7/16/2023 19:30,-0.04,1.549,1.349,1.477,1.278
7/16/2023 19:40,-0.046,1.549,1.348,1.477,1.279
7/16/2023 19:50,-0.055,1.551,1.348,1.479,1.278
7/16/2023 20:00,-0.062,1.553,1.349,1.476,1.277
7/16/2023 20:10,-0.067,1.554,1.35,1.477,1.279
7/16/2023 20:20,-0.038,1.556,1.349,1.477,1.279
7/16/2023 20:30,0.05,1.554,1.35,1.477,1.279
7/16/2023 20:40,0.192,1.554,1.351,1.479,1.279
7/16/2023 20:50,0.308,1.554,1.35,1.477,1.28
7/16/2023 21:00,0.429,1.554,1.351,1.479,1.279
7/16/2023 21:10,0.562,1.556,1.352,1.479,1.279
7/16/2023 21:20,0.691,1.554,1.35,1.476,1.279
7/16/2023 21:30,0.809,1.556,1.352,1.477,1.279
7/16/2023 21:40,0.914,1.554,1.35,1.476,1.281
7/16/2023 21:50,1.028,1.554,1.352,1.476,1.281
7/16/2023 22:00,1.116,1.558,1.353,1.476,1.285
7/16/2023 22:10,1.181,1.556,1.353,1.476,1.289
7/16/2023 22:20,1.24,1.556,1.355,1.476,1.292
7/16/2023 22:30,1.299,1.557,1.357,1.477,1.297
7/16/2023 22:40,1.341,1.558,1.356,1.476,1.307
7/16/2023 22:50,1.378,1.558,1.357,1.477,1.324
7/16/2023 23:00,1.413,1.558,1.357,1.476,1.342
7/16/2023 23:10,1.448,1.56,1.362,1.476,1.368
7/16/2023 23:20,1.477,1.56,1.367,1.478,1.391
7/16/2023 23:30,1.506,1.557,1.37,1.481,1.414
7/16/2023 23:40,1.528,1.557,1.377,1.497,1.44
7/16/2023 23:50,1.545,1.559,1.381,1.52,1.466
7/17/2023 0:00,1.552,1.557,1.393,1.541,1.489
7/17/2023 0:10,1.55,1.559,1.419,1.557,1.51
7/17/2023 0:20,1.531,1.557,1.449,1.562,1.524
7/17/2023 0:30,1.5,1.555,1.455,1.557,1.531
7/17/2023 0:40,1.471,1.555,1.462,1.544,1.532
7/17/2023 0:50,1.433,1.56,1.466,1.526,1.529
7/17/2023 1:00,1.39,1.558,1.469,1.508,1.517
7/17/2023 1:10,1.335,1.56,1.466,1.494,1.502
7/17/2023 1:20,1.263,1.561,1.466,1.484,1.483
7/17/2023 1:30,1.164,1.561,1.462,1.481,1.452
7/17/2023 1:40,1.039,1.562,1.457,1.479,1.413
7/17/2023 1:50,0.881,1.567,1.455,1.475,1.377
7/17/2023 2:00,0.784,1.569,1.454,1.475,1.35
7/17/2023 2:10,0.677,1.569,1.449,1.475,1.329
7/17/2023 2:20,0.574,1.572,1.449,1.475,1.319
7/17/2023 2:30,0.496,1.572,1.443,1.472,1.308
7/17/2023 2:40,0.399,1.572,1.441,1.472,1.301
7/17/2023 2:50,0.314,1.575,1.438,1.474,1.298
7/17/2023 3:00,0.224,1.576,1.435,1.475,1.293
7/17/2023 3:10,0.138,1.575,1.429,1.474,1.29
7/17/2023 3:20,0.067,1.576,1.429,1.474,1.29
7/17/2023 3:30,-0.003,1.576,1.426,1.474,1.288
7/17/2023 3:40,-0.065,1.577,1.422,1.472,1.287
7/17/2023 3:50,-0.122,1.577,1.421,1.473,1.285
7/17/2023 4:00,-0.171,1.576,1.415,1.471,1.282
7/17/2023 4:10,-0.196,1.577,1.415,1.475,1.281
7/17/2023 4:20,-0.216,1.576,1.411,1.472,1.283
7/17/2023 4:30,-0.228,1.577,1.41,1.474,1.283
7/17/2023 4:40,-0.236,1.575,1.405,1.471,1.282
7/17/2023 4:50,-0.241,1.574,1.403,1.471,1.282
7/17/2023 5:00,-0.245,1.574,1.4,1.47,1.281
7/17/2023 5:10,-0.245,1.574,1.4,1.471,1.28
7/17/2023 5:20,-0.248,1.572,1.397,1.47,1.28
7/17/2023 5:30,-0.252,1.572,1.395,1.471,1.281
7/17/2023 5:40,-0.253,1.572,1.39,1.47,1.279
7/17/2023 5:50,-0.257,1.571,1.39,1.47,1.279
7/17/2023 6:00,-0.257,1.573,1.389,1.472,1.281
7/17/2023 6:10,-0.26,1.57,1.385,1.47,1.279
7/17/2023 6:20,-0.26,1.571,1.384,1.47,1.28
7/17/2023 6:30,-0.264,1.569,1.382,1.47,1.278
7/17/2023 6:40,-0.262,1.57,1.383,1.471,1.282
7/17/2023 6:50,-0.266,1.567,1.378,1.469,1.28
7/17/2023 7:00,-0.268,1.567,1.374,1.467,1.28
7/17/2023 7:10,-0.27,1.566,1.374,1.468,1.279
7/17/2023 7:20,-0.272,1.565,1.373,1.467,1.279
7/17/2023 7:30,-0.272,1.566,1.372,1.468,1.28
7/17/2023 7:40,-0.27,1.566,1.372,1.468,1.28
7/17/2023 7:50,-0.271,1.566,1.371,1.468,1.279
7/17/2023 8:00,-0.275,1.563,1.369,1.469,1.28
7/17/2023 8:10,-0.275,1.564,1.367,1.468,1.279
7/17/2023 8:20,-0.276,1.565,1.367,1.469,1.278
7/17/2023 8:30,-0.278,1.564,1.367,1.468,1.279
7/17/2023 8:40,-0.277,1.563,1.364,1.465,1.278
7/17/2023 8:50,-0.278,1.562,1.364,1.466,1.279
7/17/2023 9:00,-0.281,1.561,1.363,1.465,1.28
7/17/2023 9:10,-0.282,1.561,1.363,1.467,1.278
7/17/2023 9:20,-0.282,1.559,1.363,1.467,1.275
7/17/2023 9:30,-0.263,1.558,1.362,1.465,1.275
7/17/2023 9:40,-0.149,1.557,1.36,1.464,1.274
7/17/2023 9:50,-0.018,1.556,1.359,1.464,1.274
7/17/2023 10:00,0.119,1.557,1.361,1.465,1.275
7/17/2023 10:10,0.254,1.556,1.357,1.464,1.274
7/17/2023 10:20,0.367,1.556,1.356,1.462,1.273
7/17/2023 10:30,0.498,1.556,1.356,1.463,1.272
7/17/2023 10:40,0.617,1.555,1.358,1.462,1.272
7/17/2023 10:50,0.697,1.554,1.359,1.462,1.274
7/17/2023 11:00,0.799,1.555,1.357,1.46,1.273
7/17/2023 11:10,0.869,1.552,1.357,1.46,1.274
7/17/2023 11:20,0.94,1.553,1.355,1.461,1.276
7/17/2023 11:30,0.985,1.55,1.355,1.457,1.274
7/17/2023 11:40,1.029,1.553,1.356,1.461,1.278
7/17/2023 11:50,1.052,1.551,1.357,1.458,1.279
7/17/2023 12:00,1.092,1.552,1.358,1.458,1.281
7/17/2023 12:10,1.105,1.55,1.358,1.458,1.283
7/17/2023 12:20,1.081,1.548,1.357,1.457,1.283
7/17/2023 12:30,1.071,1.551,1.36,1.457,1.284
7/17/2023 12:40,1.072,1.549,1.36,1.456,1.285
7/17/2023 12:50,1.002,1.549,1.36,1.454,1.283
7/17/2023 13:00,0.985,1.55,1.362,1.454,1.283
7/17/2023 13:10,0.935,1.547,1.36,1.452,1.278
7/17/2023 13:20,0.894,1.55,1.363,1.454,1.28
7/17/2023 13:30,0.887,1.547,1.363,1.452,1.278
7/17/2023 13:40,0.808,1.547,1.366,1.45,1.274
7/17/2023 13:50,0.756,1.548,1.367,1.452,1.272
7/17/2023 14:00,0.746,1.544,1.363,1.448,1.27
7/17/2023 14:10,0.639,1.546,1.365,1.446,1.27
7/17/2023 14:20,0.585,1.544,1.366,1.446,1.269
7/17/2023 14:30,0.516,1.544,1.365,1.446,1.267
7/17/2023 14:40,0.43,1.545,1.367,1.444,1.265
7/17/2023 14:50,0.355,1.543,1.366,1.444,1.263
7/17/2023 15:00,0.29,1.543,1.367,1.444,1.261
7/17/2023 15:10,0.206,1.543,1.369,1.443,1.261
7/17/2023 15:20,0.116,1.542,1.365,1.442,1.258
7/17/2023 15:30,0.062,1.54,1.362,1.44,1.258
7/17/2023 15:40,-0.005,1.54,1.357,1.439,1.254
7/17/2023 15:50,-0.08,1.538,1.356,1.438,1.254
7/17/2023 16:00,-0.138,1.541,1.359,1.438,1.254
7/17/2023 16:10,-0.191,1.542,1.361,1.441,1.256
7/17/2023 16:20,-0.238,1.539,1.359,1.438,1.254
7/17/2023 16:30,-0.266,1.54,1.361,1.44,1.253
7/17/2023 16:40,-0.291,1.54,1.359,1.437,1.253
7/17/2023 16:50,-0.297,1.54,1.358,1.439,1.253
7/17/2023 17:00,-0.305,1.539,1.358,1.438,1.252
7/17/2023 17:10,-0.305,1.541,1.356,1.438,1.252
7/17/2023 17:20,-0.308,1.54,1.359,1.438,1.251
7/17/2023 17:30,-0.308,1.541,1.356,1.439,1.251
7/17/2023 17:40,-0.306,1.54,1.354,1.436,1.25
7/17/2023 17:50,-0.293,1.542,1.355,1.434,1.25
7/17/2023 18:00,-0.295,1.539,1.353,1.436,1.249
7/17/2023 18:10,-0.296,1.537,1.351,1.434,1.248
7/17/2023 18:20,-0.293,1.54,1.352,1.438,1.248
7/17/2023 18:30,-0.296,1.539,1.35,1.435,1.245
7/17/2023 18:40,-0.294,1.538,1.35,1.437,1.246
7/17/2023 18:50,-0.293,1.538,1.35,1.437,1.248
7/17/2023 19:00,-0.293,1.539,1.347,1.438,1.247
7/17/2023 19:10,-0.291,1.539,1.346,1.437,1.248
7/17/2023 19:20,-0.292,1.542,1.345,1.44,1.247
7/17/2023 19:30,-0.293,1.538,1.344,1.439,1.243
7/17/2023 19:40,-0.293,1.54,1.343,1.438,1.246
7/17/2023 19:50,-0.292,1.54,1.342,1.438,1.247
7/17/2023 20:00,-0.292,1.541,1.344,1.442,1.246
7/17/2023 20:10,-0.291,1.539,1.341,1.439,1.244
7/17/2023 20:20,-0.292,1.538,1.338,1.439,1.243
7/17/2023 20:30,-0.291,1.539,1.34,1.44,1.246
7/17/2023 20:40,-0.289,1.54,1.34,1.441,1.245
7/17/2023 20:50,-0.29,1.539,1.34,1.442,1.246
7/17/2023 21:00,-0.204,1.54,1.337,1.442,1.244
7/17/2023 21:10,-0.072,1.542,1.339,1.444,1.247
7/17/2023 21:20,0.07,1.542,1.336,1.444,1.245
7/17/2023 21:30,0.195,1.54,1.336,1.443,1.244
7/17/2023 21:40,0.345,1.541,1.336,1.443,1.243
7/17/2023 21:50,0.473,1.538,1.336,1.443,1.244
7/17/2023 22:00,0.598,1.542,1.337,1.446,1.244
7/17/2023 22:10,0.723,1.538,1.333,1.444,1.241
7/17/2023 22:20,0.846,1.54,1.337,1.444,1.243
7/17/2023 22:30,0.95,1.54,1.337,1.446,1.245
7/17/2023 22:40,1.048,1.539,1.334,1.443,1.245
7/17/2023 22:50,1.129,1.539,1.335,1.443,1.25
7/17/2023 23:00,1.206,1.539,1.333,1.443,1.252
7/17/2023 23:10,1.257,1.54,1.334,1.443,1.257
7/17/2023 23:20,1.3,1.54,1.334,1.443,1.264
7/17/2023 23:30,1.347,1.538,1.334,1.444,1.274
7/17/2023 23:40,1.381,1.539,1.333,1.445,1.29
7/17/2023 23:50,1.415,1.539,1.335,1.446,1.315
7/18/2023 0:00,1.448,1.539,1.342,1.446,1.338
7/18/2023 0:10,1.473,1.539,1.345,1.446,1.364
7/18/2023 0:20,1.492,1.538,1.349,1.448,1.387
7/18/2023 0:30,1.51,1.54,1.357,1.466,1.413
7/18/2023 0:40,1.519,1.538,1.361,1.49,1.435
7/18/2023 0:50,1.515,1.54,1.369,1.51,1.456
7/18/2023 1:00,1.498,1.537,1.374,1.519,1.47
7/18/2023 1:10,1.471,1.54,1.38,1.519,1.478
7/18/2023 1:20,1.435,1.541,1.388,1.513,1.481
7/18/2023 1:30,1.395,1.54,1.389,1.497,1.475
7/18/2023 1:40,1.347,1.542,1.396,1.491,1.469
7/18/2023 1:50,1.284,1.542,1.397,1.485,1.452
7/18/2023 2:00,1.199,1.543,1.394,1.48,1.428
7/18/2023 2:10,1.084,1.545,1.392,1.478,1.393
7/18/2023 2:20,0.951,1.545,1.388,1.478,1.358
7/18/2023 2:30,0.842,1.542,1.387,1.475,1.332
7/18/2023 2:40,0.745,1.546,1.383,1.476,1.315
7/18/2023 2:50,0.648,1.543,1.382,1.475,1.305
7/18/2023 3:00,0.556,1.545,1.379,1.473,1.294
7/18/2023 3:10,0.459,1.546,1.377,1.475,1.288
7/18/2023 3:20,0.368,1.546,1.375,1.472,1.282
7/18/2023 3:30,0.289,1.548,1.374,1.474,1.279
7/18/2023 3:40,0.199,1.549,1.371,1.475,1.279
7/18/2023 3:50,0.117,1.55,1.371,1.475,1.277
7/18/2023 4:00,0.04,1.547,1.37,1.473,1.271
7/18/2023 4:10,-0.03,1.546,1.366,1.471,1.271
7/18/2023 4:20,-0.094,1.548,1.366,1.473,1.271
7/18/2023 4:30,-0.154,1.548,1.364,1.473,1.268
7/18/2023 4:40,-0.199,1.547,1.362,1.471,1.268
7/18/2023 4:50,-0.233,1.545,1.36,1.469,1.263
7/18/2023 5:00,-0.249,1.544,1.358,1.469,1.266
7/18/2023 5:10,-0.257,1.547,1.36,1.472,1.269
7/18/2023 5:20,-0.264,1.546,1.357,1.469,1.267
7/18/2023 5:30,-0.268,1.548,1.355,1.471,1.266
7/18/2023 5:40,-0.27,1.546,1.354,1.471,1.266
7/18/2023 5:50,-0.272,1.548,1.356,1.471,1.268
7/18/2023 6:00,-0.275,1.546,1.355,1.471,1.268
7/18/2023 6:10,-0.277,1.545,1.352,1.469,1.266
7/18/2023 6:20,-0.281,1.546,1.351,1.469,1.266
7/18/2023 6:30,-0.281,1.544,1.351,1.469,1.266
7/18/2023 6:40,-0.283,1.542,1.35,1.468,1.265
7/18/2023 6:50,-0.285,1.54,1.349,1.466,1.266
7/18/2023 7:00,-0.285,1.541,1.349,1.469,1.265
7/18/2023 7:10,-0.286,1.542,1.348,1.467,1.265
7/18/2023 7:20,-0.288,1.542,1.35,1.469,1.268
7/18/2023 7:30,-0.288,1.539,1.346,1.466,1.264
7/18/2023 7:40,-0.29,1.541,1.348,1.465,1.265
7/18/2023 7:50,-0.29,1.54,1.348,1.466,1.265
7/18/2023 8:00,-0.292,1.54,1.346,1.466,1.266
7/18/2023 8:10,-0.292,1.541,1.347,1.467,1.264
7/18/2023 8:20,-0.293,1.539,1.345,1.465,1.265
7/18/2023 8:30,-0.296,1.537,1.343,1.464,1.262
7/18/2023 8:40,-0.296,1.538,1.343,1.463,1.263
7/18/2023 8:50,-0.295,1.541,1.343,1.466,1.264
7/18/2023 9:00,-0.296,1.538,1.342,1.463,1.261
7/18/2023 9:10,-0.299,1.537,1.341,1.462,1.26
7/18/2023 9:20,-0.297,1.538,1.342,1.463,1.261
7/18/2023 9:30,-0.299,1.536,1.341,1.461,1.26
7/18/2023 9:40,-0.299,1.535,1.339,1.458,1.26
7/18/2023 9:50,-0.298,1.537,1.343,1.461,1.261
7/18/2023 10:00,-0.3,1.534,1.338,1.459,1.261
7/18/2023 10:10,-0.303,1.535,1.339,1.459,1.26
7/18/2023 10:20,-0.205,1.535,1.34,1.458,1.261
7/18/2023 10:30,-0.055,1.535,1.34,1.46,1.258
7/18/2023 10:40,0.102,1.536,1.339,1.457,1.259
7/18/2023 10:50,0.229,1.533,1.34,1.457,1.256
7/18/2023 11:00,0.346,1.532,1.34,1.455,1.257
7/18/2023 11:10,0.479,1.532,1.341,1.455,1.257
7/18/2023 11:20,0.601,1.532,1.339,1.455,1.259
7/18/2023 11:30,0.697,1.533,1.342,1.455,1.258
7/18/2023 11:40,0.794,1.533,1.342,1.453,1.257
7/18/2023 11:50,0.875,1.529,1.339,1.45,1.258
7/18/2023 12:00,0.939,1.531,1.34,1.451,1.261
7/18/2023 12:10,1,1.532,1.344,1.452,1.262
7/18/2023 12:20,1.056,1.53,1.343,1.447,1.263
7/18/2023 12:30,1.057,1.53,1.343,1.446,1.264
7/18/2023 12:40,1.072,1.531,1.343,1.446,1.268
7/18/2023 12:50,1.112,1.531,1.344,1.448,1.27
7/18/2023 13:00,1.124,1.53,1.342,1.447,1.271
7/18/2023 13:10,1.064,1.53,1.342,1.447,1.269
7/18/2023 13:20,1.048,1.53,1.344,1.447,1.269
7/18/2023 13:30,1.087,1.53,1.346,1.446,1.271
7/18/2023 13:40,1.035,1.528,1.346,1.442,1.27
7/18/2023 13:50,0.981,1.528,1.345,1.442,1.267
7/18/2023 14:00,0.948,1.528,1.347,1.442,1.268
